Song,URL
Diary Of An Empty Day The Nice,https://www.youtube.com/watch?v=cMT0Vre5nLQ
This Must Be the Place (Naive Melody) The String Cheese Incident,https://www.youtube.com/watch?v=vOTF3J8m_ms
Machines and Men Airbag,https://www.youtube.com/watch?v=pwYc77PUQlk
Keep Holding On Avril Lavigne,https://www.youtube.com/watch?v=_Gcrx2Ab0FM
When You Know Neck Deep,https://www.youtube.com/watch?v=BsHVR6t3tYI
Let Me Out Egypt Central,https://www.youtube.com/watch?v=N89EPZcRp7k
Pearl Cadillac Gary Clark Jr.,https://www.youtube.com/watch?v=dT3Mr7Q9MpI
Revolution - Remastered 2009 The Beatles,https://www.youtube.com/watch?v=OmsXsIv2Ppw
While My Guitar Gently Weeps The Jeff Healey Band,https://www.youtube.com/watch?v=660a3z7r2_4
Rosedale Redux You Am I,https://www.youtube.com/watch?v=9lo6KQR957E
The Bomber A: Closet Queen B: Bolero C: Cast Your Fate To The Wind - Medley James Gang,https://www.youtube.com/watch?v=uWiQ6k4HCwo
Alone Again Or - 2015 Remaster Love,https://www.youtube.com/watch?v=cPbNpIG8x_s
Welcome To The Fold Filter,https://www.youtube.com/watch?v=Rx1DrZ4fonQ
Golf Hill Drive Boys Life,https://www.youtube.com/watch?v=mywW_YwhIfs
כח עליון Gedy Ronen,https://www.youtube.com/watch?v=YnTCfQsZJuA
Temporary Ariel View,https://www.youtube.com/watch?v=SL8IOuVbn8I
Green War We Are The Night,https://www.youtube.com/watch?v=9j-enOKNuC4
7 Catfish and the Bottlemen,https://www.youtube.com/watch?v=N14146Rv5V0
WYDRN You Me At Six,https://www.youtube.com/watch?v=IK81nY9gdE8
Blank Generation (Studio Version) - Recorded at Electric Lady Studios The Raconteurs,https://www.youtube.com/watch?v=QwJpVP5eW90
"Someday, Someway - Remastered Marshall Crenshaw",https://www.youtube.com/watch?v=hWqcn-qbFok
For The Glory (feat. Hollywood Undead) All Good Things,https://www.youtube.com/watch?v=WwnsY9gJk44
Mandela Day - Remastered 2002 Simple Minds,https://www.youtube.com/watch?v=xfk13uUuD8Q
Guilty All the Same (feat. Rakim) Linkin Park,https://www.youtube.com/watch?v=cEaEdLQbAFM
春雨 Elephant Gym,https://www.youtube.com/watch?v=NQGDe9IlwP8
Black Friday Steely Dan,https://www.youtube.com/watch?v=neJorQci-wI
Gel Gözyaşı Çetesi,https://www.youtube.com/watch?v=MQIg5aUxMI0
Alexander Supertramp Bangladesh,https://www.youtube.com/watch?v=6XokgTPvyU8
Forever (feat. NIKI) End of the World,https://www.youtube.com/watch?v=ZyW82v5QGjU
Last Stand Adelitas Way,https://www.youtube.com/watch?v=LWCWoBfHRYw
Springfield Anathema,https://www.youtube.com/watch?v=8y1ROzCUpbU
על שפת הנחל הזורם Shalom Hanoch,https://www.youtube.com/watch?v=TYof7kNiw5E
Summer Breeze - Live The Isley Brothers,https://www.youtube.com/watch?v=NHZEyI8EY9I
The End Pearl Jam,https://www.youtube.com/watch?v=jL4lTZ_E7qo
Come Out and Play The Offspring,https://www.youtube.com/watch?v=1jOk8dk-qaU
Go Big Or Go Home American Authors,https://www.youtube.com/watch?v=dUZoK20_KYQ
Cars On Blocks Tim Montana,https://www.youtube.com/watch?v=0lJQAGHfWps
Backroads (Redux) Lonely The Brave,https://www.youtube.com/watch?v=Ue2swhK9M6k
Cabin Fever (Garage Recording) Reignwolf,https://www.youtube.com/watch?v=gNIfEwxkPqQ
let me inside your head swim school,https://www.youtube.com/watch?v=7ULPSYr9Hw8
Night Running Cage The Elephant,https://www.youtube.com/watch?v=ZOYklOGqsWE
Machinehead Bush,https://www.youtube.com/watch?v=5WPbqYoz9HA
The End of the Game Weezer,https://www.youtube.com/watch?v=Rl-hSj3gnks
Mr. E's Beautiful Blues Eels,https://www.youtube.com/watch?v=Q48BsNaz_YM
Marinade DOPE LEMON,https://www.youtube.com/watch?v=9ju-Qj8xFQk
Crawl Outta Love - The Glitch Mob Remix ILLENIUM,https://www.youtube.com/watch?v=581hqXi0xSE
Rocky Mountain High John Denver,https://www.youtube.com/watch?v=eOB4VdlkzO4
Live Forever - Remastered Oasis,https://www.youtube.com/watch?v=TDe1DqxwJoc
Trial By Fire Saul,https://www.youtube.com/watch?v=hd5EXWANOmA
Toy Mabel Matiz,https://www.youtube.com/watch?v=JrlyWMuPqIA
My Friends Red Hot Chili Peppers,https://www.youtube.com/watch?v=0kT5w27YxyI
Roxanne - Remastered 2003 The Police,https://www.youtube.com/watch?v=et8Ad1J31g0
Tangled up in Blue Bob Dylan,https://www.youtube.com/watch?v=QKcNyMBw818
Never Meant American Football,https://www.youtube.com/watch?v=_NfnXdXpjL0
Back to Nothing The Joy Formidable,https://www.youtube.com/watch?v=MWRDaN4np0Y
Born in the U.S.A. Bruce Springsteen,https://www.youtube.com/watch?v=EPhWR4d3FJQ
Caught Up In You 38 Special,https://www.youtube.com/watch?v=zg21Rkew874
Copper and Stars Planes Mistaken For Stars,https://www.youtube.com/watch?v=tE7mF779N6Y
Falling Apart Papa Roach,https://www.youtube.com/watch?v=aqYnMSUTFGU
Nothing Compares 2 U Chris Cornell,https://www.youtube.com/watch?v=IuUDRU9-HRk
Sinister Kid The Black Keys,https://www.youtube.com/watch?v=r-8hNmuZ-80
Every Breath You Take - Remastered 2003 The Police,https://www.youtube.com/watch?v=j7K73rGk44o
Gimme Danger - Alternate 'Violent' Iggy Mix The Stooges,https://www.youtube.com/watch?v=LVXd7Wc1xBA
The Mortician's Daughter Black Veil Brides,https://www.youtube.com/watch?v=EiRkHLP8ys0
Lotta Lovin' Gene Vincent,https://www.youtube.com/watch?v=Dp-0-xgGzLM
לילה כיום יאיר Eviatar Banai,https://www.youtube.com/watch?v=cXIbcvaWIKg
תמונה אימפרסיוניסטית Carmella Gross & Wagner,https://www.youtube.com/watch?v=3wES9R387MI
Remedy Savage After Midnight,https://www.youtube.com/watch?v=30qmx-PWTbI
War All The Time Thursday,https://www.youtube.com/watch?v=aAD6lJiHBdA
Too Much Love Will Kill You - 2011 Remaster Queen,https://www.youtube.com/watch?v=BIk0Fk6Grrk
שיר השיירה Arik Einstein,https://www.youtube.com/watch?v=qElqp7mNc8g
Crash into Me Dave Matthews Band,https://www.youtube.com/watch?v=k7in-9E3ImQ
Hush - 1998 Remaster Deep Purple,https://www.youtube.com/watch?v=_blg2wVNbC8
Feel Something (With I Prevail) ILLENIUM,https://www.youtube.com/watch?v=pp4YQPykBMM
Move Together James Bay,https://www.youtube.com/watch?v=QhWTREgDAxc
Leaving Home Jebediah,https://www.youtube.com/watch?v=r6seqrVOpxo
כמו צמח בר Chava Alberstein,https://www.youtube.com/watch?v=mUQPGsjHXZY
She Won't Let You Go Inglorious,https://www.youtube.com/watch?v=IJlXCn96qfU
Heroin(e) Eva Under Fire,https://www.youtube.com/watch?v=smnkcKe52Ic
Hero Surfer Girl,https://www.youtube.com/watch?v=FYQfy7gLGqs
Birdhouse in Your Soul They Might Be Giants,https://www.youtube.com/watch?v=NhjSzjoU7OQ
For Too Long Ready For Mars,https://www.youtube.com/watch?v=V8oM9PZ41Qk
When Doves Cry Prince,https://www.youtube.com/watch?v=UG3VcCAlUgE
תותים Eran Tzur,https://www.youtube.com/watch?v=vNksxm1AMU8
Holy Mountain Noel Gallagher's High Flying Birds,https://www.youtube.com/watch?v=BIQdUJ04iNY
What It Is To Burn - New Version Finch,https://www.youtube.com/watch?v=tjd_E54dXuk
Beacon Of Light SOJA,https://www.youtube.com/watch?v=wbHuT1NwojY
בלוז כנעני Ehud Banai,https://www.youtube.com/watch?v=FLMTbjKSyx0
War grandson,https://www.youtube.com/watch?v=BY_3ZVoOmLc
30 Badflower,https://www.youtube.com/watch?v=G_0xp1h2PkQ
Life Is A Highway Tom Cochrane,https://www.youtube.com/watch?v=U3sMjm9Eloo
Miami Lounge Peeping Drexels,https://www.youtube.com/watch?v=T1jCvVhjPeE
לא עוזב את העיר Shlomo Artzi,https://www.youtube.com/watch?v=DuAObhnae6I
Maria grandson,https://www.youtube.com/watch?v=rFvMBsMdqCw
Exodus Big X,https://www.youtube.com/watch?v=IWxj6iFI1Jo
Amnesia Headfirst,https://www.youtube.com/watch?v=BMDY4Uvc-T0
Elimi Tut Kutiman,https://www.youtube.com/watch?v=czUYiNiVBlA
Power Bastille,https://www.youtube.com/watch?v=HerfW8Z18-M
Good F**King Music Solence,https://www.youtube.com/watch?v=lDsNgdleih8
Anarchy in the U.K. Sex Pistols,https://www.youtube.com/watch?v=cBojbjoMttI
Dance Of The Clairvoyants Pearl Jam,https://www.youtube.com/watch?v=ymf7DZUeVow
Taste The Pain - Remastered Red Hot Chili Peppers,https://www.youtube.com/watch?v=WJNjGE_jz94
Vacation Forever Violent Soho,https://www.youtube.com/watch?v=petCM7yvhGo
Pink Aerosmith,https://www.youtube.com/watch?v=ZfbBqBOSXlU
Rock N Roll Train AC/DC,https://www.youtube.com/watch?v=XRPwNU3f3Tw
Something to Believe In Citizen Cope,https://www.youtube.com/watch?v=CnYbCYdqYtQ
Warm Me Up The Audition,https://www.youtube.com/watch?v=YsimdJ2vwo0
Perdida Stone Temple Pilots,https://www.youtube.com/watch?v=xkFH0ZUGdVk
Sacrificial (feat. PVRIS) Rezz,https://www.youtube.com/watch?v=Uj6HcobebE8
Trouble The New Respects,https://www.youtube.com/watch?v=ndALn6j9kwM
Clap For The Killers Street Sweeper Social Club,https://www.youtube.com/watch?v=el_yvuqJtY0
Pictures Of You - Remastered The Cure,https://www.youtube.com/watch?v=X8UR2TFUp8w
Jumpin' Jack Flash The Rolling Stones,https://www.youtube.com/watch?v=G3dFpQzu54w
Gold John Stewart,https://www.youtube.com/watch?v=B3KGpIoE5CY
Promise Everything Basement,https://www.youtube.com/watch?v=kthguiZRzuA
Catch Me If You Can Walking On Cars,https://www.youtube.com/watch?v=aypOE3ZRxxM
So Long Goodbye Sum 41,https://www.youtube.com/watch?v=WlgFAUhZXak
Crazy Aerosmith,https://www.youtube.com/watch?v=NMNgbISmF4I
Bone Machine Pixies,https://www.youtube.com/watch?v=yJM576_1UX4
Teach Me To Fight YONAKA,https://www.youtube.com/watch?v=yOeCrQpqeOw
Body Bag DEVORA,https://www.youtube.com/watch?v=VZzrbKhegFw
הכנאפה מתוקה Ehud Banai,https://www.youtube.com/watch?v=gzFyqsiMUJY
How You Like Me Now The Heavy,https://www.youtube.com/watch?v=sVzvRsl4rEM
Ventura Highway America,https://www.youtube.com/watch?v=tnV7dTXlXxs
Black Flag The Flower Kings,https://www.youtube.com/watch?v=LoDfg9dS7LI
Fell On Black Days Soundgarden,https://www.youtube.com/watch?v=ySzrJ4GRF7s
חלולים Aviv Geffen,https://www.youtube.com/watch?v=zWlHpXTEbUo
Saint Joe On The School Bus Marcy Playground,https://www.youtube.com/watch?v=QPWZZ4QaSQ0
Dead! My Chemical Romance,https://www.youtube.com/watch?v=H48kOqqaWv0
1979 - Acoustic The Smashing Pumpkins,https://www.youtube.com/watch?v=WQe3OEK7Wgw
I Am The Walrus - Remastered 2009 The Beatles,https://www.youtube.com/watch?v=t1Jm5epJr10
Maggie May Rod Stewart,https://www.youtube.com/watch?v=1uQTxXLwySY
No More Mr. Nice Guy Alice Cooper,https://www.youtube.com/watch?v=PE1vGT-hlLI
The Adventure Angels & Airwaves,https://www.youtube.com/watch?v=JMl8cQjBfqk
Plasticine Dreams Boston Manor,https://www.youtube.com/watch?v=6U6FE4KJV54
ערב של יום בהיר Efraim Shamir,https://www.youtube.com/watch?v=IqIYCv7FhVc
Stairway To Heaven Led Zeppelin,https://www.youtube.com/watch?v=QkF3oxziUI4
Chosen Ones Crystal Lake,https://www.youtube.com/watch?v=9n3mMdYvEV4
Mad Love Bush,https://www.youtube.com/watch?v=AcOEvFdCNA8
Time in a Bottle Jim Croce,https://www.youtube.com/watch?v=AnWWj6xOleY
Dear Prudence - Live Jerry Garcia Band,https://www.youtube.com/watch?v=JJjXROShxTo
Henrietta The Fratellis,https://www.youtube.com/watch?v=0gpMlAiqcjU
Drive - 2017 Remaster The Cars,https://www.youtube.com/watch?v=cAxA-okbK_Q
On Fire Switchfoot,https://www.youtube.com/watch?v=JtoBu9Er0jY
GLORIA ZIGGY,https://www.youtube.com/watch?v=DDlC22Exc8I
Young And Beautiful Lana Del Rey,https://www.youtube.com/watch?v=o_1aF54DO60
Where The Streets Have No Name - Remastered U2,https://www.youtube.com/watch?v=f4zQWBBGUYI
This Is a Call Foo Fighters,https://www.youtube.com/watch?v=imxAeQZjBeI
I Got You Michael Franti & Spearhead,https://www.youtube.com/watch?v=rS-C-Anq6mY
Working Man's Town Kid Kapichi,https://www.youtube.com/watch?v=tDdm2jYhmRE
Shaking In The Water The XCERTS,https://www.youtube.com/watch?v=Lq8s5evAfmc
The Night Time Is The Right Time - Live At The Woodstock Music & Art Fair / 1969 Creedence Clearwater Revival,https://www.youtube.com/watch?v=Gi1cr9uJR3k
Shame WALWIN,https://www.youtube.com/watch?v=sld7arOTY6M
שוב היא כאן Yoni Rechter,https://www.youtube.com/watch?v=RnRWqRcpwAA
Birthday Of The Sun - Live at Woodstock Melanie,https://www.youtube.com/watch?v=uEeaogP9v4s
Bad Decisions The Strokes,https://www.youtube.com/watch?v=5fbZTnZDvPA
Never Going Back The Score,https://www.youtube.com/watch?v=vqNjxIZ6AnE
crushcrushcrush Paramore,https://www.youtube.com/watch?v=ei8hPkyJ0bU
Another Great Day!! LiSA,https://www.youtube.com/watch?v=URMIV_wZyfo
Junk - Remastered 2011 Paul McCartney,https://www.youtube.com/watch?v=3svS8Nk6-Jk
Walk On Water - Acoustic Thirty Seconds To Mars,https://www.youtube.com/watch?v=A-UKsDMbIP0
Railroad Cancellation Don Caballero,https://www.youtube.com/watch?v=DD-TmZhR98w
"Blaze Of Glory - From ""Young Guns II"" Soundtrack Jon Bon Jovi",https://www.youtube.com/watch?v=ylvuRp2IG-g
Myself Oya Paya,https://www.youtube.com/watch?v=Y-U7mkc6Rx0
Summer Breeze Seals and Crofts,https://www.youtube.com/watch?v=MsW8rXPcnM0
Quarantine blink-182,https://www.youtube.com/watch?v=Zb5Sk5x24cs
You Send Me Steve Miller Band,https://www.youtube.com/watch?v=otagqY4kvz0
Aqualung Jethro Tull,https://www.youtube.com/watch?v=B0jMPI_pUec
4 Wheels 9 Lives Cousin Harley,https://www.youtube.com/watch?v=gCxk2io5pW8
The Otherside Red Sun Rising,https://www.youtube.com/watch?v=M1cj2M_Mprw
Lovefool The Cardigans,https://www.youtube.com/watch?v=NI6aOFI7hms
באה מאהבה Yehudit Ravitz,https://www.youtube.com/watch?v=qZWCEHgrImY
Shine A Little Light The Black Keys,https://www.youtube.com/watch?v=Jknn7MMszNo
Baba O'Riley The Who,https://www.youtube.com/watch?v=x2KRpRMSu4g
Mountain Crown Lands,https://www.youtube.com/watch?v=Da56XruhzmE
The D In Detroit The Anniversary,https://www.youtube.com/watch?v=WwlZ2dN7kJ0
Sausalito Summernight Diesel,https://www.youtube.com/watch?v=qMAGI7zRqj8
Heaven Beside You Alice In Chains,https://www.youtube.com/watch?v=TEAylKJb-to
Make Tonight Emanuel,https://www.youtube.com/watch?v=9wov67o_Ink
Low Lays the Devil The Veils,https://www.youtube.com/watch?v=PBbQ1UA5iHo
DRUGS lil aaron,https://www.youtube.com/watch?v=skWI1OLdMQA
לא יודע איך לומר לך Arik Einstein,https://www.youtube.com/watch?v=EUNCYjjxBm8
Ritchie Sacramento Mogwai,https://www.youtube.com/watch?v=VWjzlJEmmxM
I Hate Myself for Loving You Joan Jett & The Blackhearts,https://www.youtube.com/watch?v=bpNw7jYkbVc
Quiet Now Cold,https://www.youtube.com/watch?v=5s6bjvI5eIg
vicarious living anthem Mura Masa,https://www.youtube.com/watch?v=yUcpKO7LqrM
אבשלום - שבלול - רימאסטרינג Arik Einstein,https://www.youtube.com/watch?v=_-MKFIY6oQs
High Cost Of Living Jamey Johnson,https://www.youtube.com/watch?v=GpEOmZTYA4A
Radioactive Bullet For My Valentine,https://www.youtube.com/watch?v=Dv4lwcA12Uk
Payback (feat. The Cadillac Three) Ryan Hurd,https://www.youtube.com/watch?v=FvKNzSPq0MI
When I Think About Love Bones Owens,https://www.youtube.com/watch?v=B0fj6OBIgUs
The Rush JJ Wilde,https://www.youtube.com/watch?v=w-c2jhYCdrU
Sane! Sane! Sane! My Thinking Face,https://www.youtube.com/watch?v=vA1MqMQvH8w
The Great Escape Boys Like Girls,https://www.youtube.com/watch?v=JGPgxoIPY6Q
All Right Now Free,https://www.youtube.com/watch?v=vqdCZ0yHNa4
"Hungry Like the Wolf - Recorded Live at AIR Studios, London Muse",https://www.youtube.com/watch?v=_6qQu6EP15A
Goatfuzz Goat,https://www.youtube.com/watch?v=_flssy4UFxo
Long Cool Woman (In a Black Dress) - 1999 Remaster The Hollies,https://www.youtube.com/watch?v=g8XiNKsKyVk
My Life Would Suck Without You Kelly Clarkson,https://www.youtube.com/watch?v=cRM70Jw7F4M
Thumb TM Stevens,https://www.youtube.com/watch?v=3jGMEp4CssM
Your Arms Feel Like home 3 Doors Down,https://www.youtube.com/watch?v=l2UAy0rV8DI
Soul Addiction Sylar,https://www.youtube.com/watch?v=OBU-96x09pw
One (Remastered) Metallica,https://www.youtube.com/watch?v=LV07dA9LwA4
Stockholm Syndrome Muse,https://www.youtube.com/watch?v=6IyUKwOA4JQ
Sing Travis,https://www.youtube.com/watch?v=eYO1-gGWJyo
Ready Teddy Little Richard,https://www.youtube.com/watch?v=tpMaCUh569I
"All Those Realistic Lies Broccoli, you too?",https://www.youtube.com/watch?v=r3wWj0mKxNA
Muscle Museum - Live Acoustic Version KCRW 8/3/99 Muse,https://www.youtube.com/watch?v=wXZwTFSXibY
Bittersweet Fuel,https://www.youtube.com/watch?v=jcuKjYxzh3g
Buried Myself Alive The Used,https://www.youtube.com/watch?v=4OIAiVIN8Ck
Margaritas (with Orange Grove) The Elovaters,https://www.youtube.com/watch?v=DJ_umsYYx4U
The Sun Lee Jun Hyung,https://www.youtube.com/watch?v=j7GRWnY4oew
The First Cut Is the Deepest - 2008 Remaster Rod Stewart,https://www.youtube.com/watch?v=ayTwRPahhng
קיץ עשה לי טוב Shlomo Artzi,https://www.youtube.com/watch?v=9tKu0iIpQ24
Cossacks Are Scott Walker,https://www.youtube.com/watch?v=FbpBxXEPQow
In The Land Of Grey & Pink Caravan,https://www.youtube.com/watch?v=_Ums52IOFLg
Oh Lord In This Moment,https://www.youtube.com/watch?v=XqdYHnulCms
וביניהם Meir Banai,https://www.youtube.com/watch?v=iOcUZsckkyU
In the Morning The Coral,https://www.youtube.com/watch?v=KErHjXpsfwA
My God Is The Sun Queens of the Stone Age,https://www.youtube.com/watch?v=iFca32_7YUU
We Have To Move On Inhaler,https://www.youtube.com/watch?v=DlmqLOq-YmU
Rikki Don't Lose That Number Steely Dan,https://www.youtube.com/watch?v=UfZWp-hGCdA
Daydreaming Milky Chance,https://www.youtube.com/watch?v=PdH45WXuHx8
Modern Guy Death From Above 1979,https://www.youtube.com/watch?v=n7F1xydfKec
אגדת 21 Shlomo Artzi,https://www.youtube.com/watch?v=HrIluu8niYs
Young Cardinals Alexisonfire,https://www.youtube.com/watch?v=5TLU4ZWt4Ws
Thinking Of You Lenny Kravitz,https://www.youtube.com/watch?v=qC5HxzQ-tI4
The Final Countdown Europe,https://www.youtube.com/watch?v=9jK-NcRmVcw
Silverspoon Teenage Wrist,https://www.youtube.com/watch?v=ra2RZ_gBYdU
Stay With Me - Acoustic Version You Me At Six,https://www.youtube.com/watch?v=j4UwMIIpZCE
Leave a Happy Fool Alone Cherry Tess & Her Rhythm Sparks,https://www.youtube.com/watch?v=BHYLdDDDlqc
California Dreamin' Dirty Honey,https://www.youtube.com/watch?v=UiD_Dycn7Ck
מונסון Berry Sakharof,https://www.youtube.com/watch?v=zqKtq65O_iE
Broken The Flower Kings,https://www.youtube.com/watch?v=z3vktAkbeRE
Cochise Audioslave,https://www.youtube.com/watch?v=KDMvN45sjo4
Rebel Rebel - 1999 Remaster David Bowie,https://www.youtube.com/watch?v=Wb3bfsuttdk
Switch 625 Def Leppard,https://www.youtube.com/watch?v=bGgxPFyJmwc
Basket Case Green Day,https://www.youtube.com/watch?v=NUTGr5t3MoY
Bring Tha Noize Anthrax,https://www.youtube.com/watch?v=kl1hgXfX5-U
Phoenix Wishbone Ash,https://www.youtube.com/watch?v=7WIwkijLCAo
save me from the monster in my head Welshly Arms,https://www.youtube.com/watch?v=V5qmrRkOBDQ
BAD AT LOVE Smith & Myers,https://www.youtube.com/watch?v=kKsssbpEiPk
Your Love The Outfield,https://www.youtube.com/watch?v=4N1iwQxiHrs
Be My Mistake The 1975,https://www.youtube.com/watch?v=Onby3d2lFDc
Black Angel Alffa,https://www.youtube.com/watch?v=DzNkXxXEwJk
Giant Peach Wolf Alice,https://www.youtube.com/watch?v=g6vEE3Plk48
PERSONAL SHOPPER Steven Wilson,https://www.youtube.com/watch?v=sX22dFMSNcg
New Fang Them Crooked Vultures,https://www.youtube.com/watch?v=S7_vH3H8LPI
Back to Land Wooden Shjips,https://www.youtube.com/watch?v=OLGPpyafgJY
All Night Brothers Osborne,https://www.youtube.com/watch?v=MvaXV3Q6pN0
Ring of Fire Johnny Cash,https://www.youtube.com/watch?v=mIBTg7q9oNc
Heaven Sent INXS,https://www.youtube.com/watch?v=fydm01xmeqk
One Day At A Time - Live At The Woodstock Music & Art Fair / 1969 Joan Baez,https://www.youtube.com/watch?v=-xLyyuR3HTc
How Did You Love - Piano Version Shinedown,https://www.youtube.com/watch?v=7PGqGPHz4F8
Say Hello 2 Heaven - 25th Anniversary Mix Temple Of The Dog,https://www.youtube.com/watch?v=n-8s_S0s3sA
She Got Arrested The Interrupters,https://www.youtube.com/watch?v=Okad2AmxoNA
Somewhere In Between Lifehouse,https://www.youtube.com/watch?v=sIdGvTqNMl8
Dreams Are Not Enough Bonnie Tyler,https://www.youtube.com/watch?v=Ef2du69Kogk
Bitter Salt Jake Bugg,https://www.youtube.com/watch?v=jVv3-GxPvwA
Rock On David Essex,https://www.youtube.com/watch?v=-XfmHyG8y-g
עיתונאי קטן Arik Einstein,https://www.youtube.com/watch?v=cUgpFgjD-1Y
Pain Shifter W. B. Wooten,https://www.youtube.com/watch?v=XJd1t13wam8
"Stand Up (Tom Morello, Shea Diamond, Dan Reynolds & The Bloody Beetroots) Tom Morello",https://www.youtube.com/watch?v=wWA9rg-FtL8
זה לא בדיוק געגוע אריק איינשטיין,https://www.youtube.com/watch?v=UfbW4JI4JAk
A Life Within a Day Squackett,https://www.youtube.com/watch?v=GIuhWmCEXVY
Your House Jimmy Eat World,https://www.youtube.com/watch?v=Z5qtxgwEoMQ
Califas DENM,https://www.youtube.com/watch?v=wc1FyYMjX9E
Make This Go On Forever Snow Patrol,https://www.youtube.com/watch?v=m4giE9QhJ48
